,HSSU300203R(1971081),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Date :,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,2022/10/09
31,,11386,,소셜임팩트를위한사회적경제분석,,,,,"1,2",,3,3,,,,사회적경제협동과정,,Y,,
32,,11233,,음악테크놀로지와프로그래밍,,,,,"1,2",,3,3,,,,작곡과,,Y,,
33,,11394,,인공지능융합교육의이해,,,,,"1,2",,3,3,,,,교공,,Y,,
34,,11395,,인공지능파운데이션,,,,,"1,2",,3,3,,,,컴퓨터공학,,,,
35,,11368,,정보와인공지능의수리적이해,,,,,"1,2",,3,3,,,,수학과,,,,
36,,11205,,컴퓨터과학적인식과문제해결,,,,,"1,2",,3,3,,,,컴퓨터공학,,Y,,
37,,11374,,컴퓨터보안과윈도우포렌식,,,,,"1,2",,3,3,,,,경영학부,,Y,,
38,,11362,,컴퓨터속의우주,,,,,"1,2",,3,3,,,,물리학과,,Y,,
39,,11369,,컴퓨터식문제해결기법,,,,,"1,2",,3,3,,,,컴퓨터공학,,Y,,
40,,11392,,컴퓨터식사고와상담심리학,,,,,"1,2",,3,3,,,,심리학과,,Y,,
41,,11232,,컴퓨터적사고와이해,,,,,"1,2",,3,3,,,,컴퓨터공학,,Y,,
42,,11234,,컴퓨터적사고와조형적활용,,,,,"1,2",,3,3,,,,디자인학부,,Y,,
43,,11211,,컴퓨팅적사고와프로그래밍,,,,,"1,2",,3,3,,,,융합콘텐츠,,Y,,
44,,11364,,푸드테크시대의음식과디자인,,,,,"1,2",,3,3,,,,식영,,Y,,
45,,11207,,프로그래밍과통계적사고,,,,,"1,2",,3,3,,,,통계학과,,Y,,
46,,11361,,프로그래밍을위한컴퓨팅적사고,,,,,"1,2",,3,3,,,,컴퓨터공학,,Y,,
47,핵심교양,[핵심교양],,,,,,,,,,,필수,Y,,,,,,
48,,   -융복합교양,,[1영역 3학점 이수],,,,,,,,,필수,Y,,,,,,
49,,      #융복합교양(문학과언어),,[1과목 3학점 이수],,,,,,,,,,Y,,,,,,
50,,11053,,21세기사회와문학의대화,,,,,"1,2",,3,3,,,,국어국문학과,,Y,,
51,,11334,,Critical and Creative Textual Studies,,,,,"1,2",,3,3,,,,영어영문학부,,Y,,
52,,11183,,The Story of Human Language,,,,,"1,2",,3,3,,,,영어영문학부,,Y,,
53,,11165,,Topics in Multiethnic American Literature,,,,,"1,2",,3,3,,,,호크마,,Y,,
54,,11112,,다매체시대의장르문학,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
55,,11108,,동아시아문학으로문화읽기,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
56,,11038,,디지털미디어시대의동아시아문자,,,,,"1,2",,3,3,,,,중어중문학과,,Y,,
57,,10041,,문학과삶,,,,,"1,2",,3,3,,,,국어국문학과,,,,
58,,10654,,문학과영화,,,,,"1,2",,3,3,,,,독어독문학과,,Y,,
59,,11148,,문학으로보는사랑의역사,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
60,,11184,,문학으로함께배우는매체/이야기,,,,,"1,2",,3,3,,,,독어독문학과,,Y,,
61,,11146,,문화로읽는현대시의세계,,,,,"1,2",,3,3,,,,이화인문과학원,,,,
62,,11147,,사이언스픽션의이해,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
63,,11297,,생태와문학,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
64,,10768,,신화·상상력·문화,,,,,"1,2",,3,3,,,,중어중문학과,,Y,,
65,,11109,,여행문학과세계인식,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
66,,10882,,인간과언어,,,,,"1,2",,3,3,,,,국어국문학과,,Y,,
67,,11258,,자연과문학,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
68,,10543,,한국현대시와삶읽기,,,,,"1,2",,3,3,,,,국어국문학과,,Y,,
69,,11134,,현대영어권문학의동향,,,,,"1,2",,3,3,,,,영어영문학부,,,,
70,,10896,,환상문학의세계,,,,,"1,2",,3,3,,,,독어독문학과,,Y,,
71,,10950,,디지털스토리텔링의이해,,,,,1,,3,3,,,,융합콘텐츠,,,,
72,,11335,,Technical Writing and Document Design in English,,,,,2,,3,3,,,,영어영문학부,,,,
73,,      #융복합교양(역사와철학),,[1과목 3학점 이수],,,,,,,,,,Y,,,,,,
74,,11190,,The Art of Thinking,,,,,"1,2",,3,3,,,,이화인문과학원,,,,
75,,10545,,근대일본과동아시아,,,,,"1,2",,3,3,,,,사학과,,Y,,
76,,11046,,동서양의인간이해,,,,,"1,2",,3,3,,,,철학과,,,,
77,,10034,,동양철학의이해,,,,,"1,2",,3,3,,,,철학과,,Y,,
78,,10769,,모던/포스트모던문화읽기,,,,,"1,2",,3,3,,,,독어독문학과,,,,
79,,11056,,문화로읽는한국사,,,,,"1,2",,3,3,,,,사학과,,,,
80,,11185,,문화와예술을통해본르네상스역사,,,,,"1,2",,3,3,,,,사학과,,Y,,
81,,10772,,여성과사회정의,,,,,"1,2",,3,3,,,,여성,,Y,,
82,,11054,,연어프로젝트: 한국여성나의뿌리를찾아서,,,,,"1,2",,3,3,,,,국어국문학과,,Y,,
83,,10108,,인간과종교,,,,,"1,2",,3,3,,,,기독교학과,,Y,,
84,,11041,,인간과철학적사유,,,,,"1,2",,3,3,,,,철학과,,Y,,
85,,11293,,인물로본중국의역사,,,,,"1,2",,3,3,,,,사학과,,Y,,
86,,10581,,인물로읽는한국사,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
87,,11078,,젠더와역사,,,,,"1,2",,3,3,,,,여성,,Y,,
88,,10767,,종교와문화,,,,,"1,2",,3,3,,,,기독교학과,,Y,,
89,,11057,,주제로살펴보는서양사,,,,,"1,2",,3,3,,,,사학과,,Y,,
90,,10544,,중국의역사와문화,,,,,"1,2",,3,3,,,,사학과,,Y,,
91,,11294,,질병과치료로본서양사,,,,,"1,2",,3,3,,,,사학과,,Y,,
92,,11189,,철학의은유들,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
93,,11045,,패러다임전환과비판이론,,,,,"1,2",,3,3,,,,철학과,,Y,,
94,,10149,,한국근현대사,,,,,"1,2",,3,3,,,,사학과,,Y,,
95,,11058,,한국사의새로운이해,,,,,"1,2",,3,3,,,,사학과,,Y,,
96,,11366,,한국의문화유산역사여행,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
97,,11186,,Evolutionary Origin of Humans,,,,,1,,3,3,,,,생명,,,,
98,,11295,,인공지능시대의과학과종교,,,,,1,,3,3,,,,기독교학과,,,,
99,,      #융복합교양(인간과사회),,[1과목 3학점 이수],,,,,,,,,,Y,,,,,,
100,,11360,,ICT융복합복지와법,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,,,
101,,11259,,SDGs시대글로벌보건협력:개발도상국의보건의료현황과국제사회의지원,,,,,"1,2",,3,3,,,,국제학과(국제대학원),,Y,,
102,,10011,,가족건강과간호,,,,,"1,2",,3,3,,,,간호,,Y,,
103,,10013,,경영과사회,,,,,"1,2",,3,3,,,,경영학부,,,,
104,,11210,,교육커뮤니케이션의이해와실제,,,,,"1,2",,3,3,,,,국교,,Y,,
105,,10949,,국제구호와개발협력,,,,,"1,2",,3,3,,,,국제학과(국제대학원),,,,
106,,10914,,글로컬시대의아시아여성,,,,,"1,2",,3,3,,,,여성,,Y,,
107,,11260,,기업가정신과혁신,,,,,"1,2",,3,3,,,,경영학부,,Y,,
108,,10091,,노동과젠더,,,,,"1,2",,3,3,,,,여성,,Y,,
109,,11332,,도시⋅공간문화로읽는한국사,,,,,"1,2",,3,3,,,,사학과,,Y,,
110,,10886,,동양고전의현대적이해,,,,,"1,2",,3,3,,,,중어중문학과,,,,
111,,11292,,모방과인간,,,,,"1,2",,3,3,,,,독어독문학과,,,,
112,,11193,,법과젠더,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,,,
113,,10549,,북한정치의이해,,,,,"1,2",,3,3,,,,북한,,Y,,
114,,10548,,북한주민의문화와생활,,,,,"1,2",,3,3,,,,북한,,Y,,
115,,10929,,브레인스펙트럼,,,,,"1,2",,3,3,,,,생명,,,,
116,,10573,,생명윤리와법,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,Y,,
117,,10074,,성문화연구,,,,,"1,2",,3,3,,,,여성,,Y,,
118,,10081,,시민생활과법,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,Y,,
119,,10094,,여성학,,,,,"1,2",,3,3,,,,여성,,Y,,
120,,11089,,여행과지리:글로벌화의지역탐색,,,,,"1,2",,3,3,,,,사교,,,,
121,,10908,,영상이미지와젠더,,,,,"1,2",,3,3,,,,이화인문과학원,,,,
122,,10904,,우리사회의문제와쟁점찾기,,,,,"1,2",,3,3,,,,사회복지학과,,Y,,
123,,11358,,인간관계심리,,,,,"1,2",,3,3,,,,심리학과,,Y,,
124,,10109,,인간발달과가족,,,,,"1,2",,3,3,,,,아동,,Y,,
125,,11114,,인간은왜춤을추는가,,,,,"1,2",,3,3,,,,무용과,,Y,,
126,,11103,,인터넷과법,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,,,
127,,11359,,정신건강과행복,,,,,"1,2",,3,3,,,,심리학과,,Y,,
128,,11104,,죄와벌,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,Y,,
129,,10905,,지구촌의사회복지,,,,,"1,2",,3,3,,,,사회복지학과,,Y,,
130,,11105,,직업세계와법,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,,,
131,,11039,,키워드로읽는중국문화,,,,,"1,2",,3,3,,,,중어중문학과,,,,
132,,11215,,통합적분쟁이해와조정,,,,,"1,2",,3,3,,,,스크랜튼학부,,,,
133,,10887,,현대중국의이해,,,,,"1,2",,3,3,,,,중어중문학과,,Y,,
134,,11162,,Middle Eastern Political Theology: Religious Sources,,,,,1,,3,3,,,,호크마,,,,
135,,11079,,장애와사회,,,,,1,,3,3,,,,특교,,,,
136,,11296,,청춘의아픔과치유:행복인문학,,,,,1,,3,3,,,,기독교학과,,,,
137,,10181,,환경과인간,,,,,1,,3,3,,,,생명,,,,
138,,11188,,Introduction to Ethnic Conflict and Management,,,,,2,,3,3,,,,국제학과(국제대학원),,Y,,
139,,10933,,대학생의성건강,,,,,2,,3,3,,,,간호,,Y,,
140,,11308,,데이터로고전읽기,,,,,2,,3,3,,,,여성,,,,
141,,11351,,삶을위한멘탈코칭,,,,,2,,3,3,,,,체육과학부,,Y,,
142,,      #융복합교양(과학과기술),,[1과목 3학점 이수],,,,,,,,,,Y,,,,,,
143,,10556,,4차산업혁명과창의융합SW,,,,,"1,2",,3,3,,,,컴퓨터공학,,Y,,
144,,10930,,Behavior of Animals,,,,,"1,2",,3,3,,,,생명,,,,
145,,11111,,SF영화로배우는철학,,,,,"1,2",,3,3,,,,이화인문과학원,,,,
146,,11155,,과학과허구,,,,,"1,2",,3,3,,,,환경공학,,Y,,
147,,11101,,과학문화와커뮤니케이션,,,,,"1,2",,3,3,,,,환경공학,,,,
148,,10776,,글로벌시민을위한과학소양,,,,,"1,2",,3,3,,,,과교,,,,
149,,11154,,사물인터넷개론,,,,,"1,2",,3,3,,,,컴퓨터공학,,,,
150,,10052,,약과건강,,,,,"1,2",,3,3,,,,약학과,,Y,,
151,,11257,,에피소드로보는과학철학,,,,,"1,2",,3,3,,,,철학과,,,,
152,,10910,,위험판단심리학,,,,,"1,2",,3,3,,,,심리학과,,Y,,
153,,10104,,응용통계입문,,,,,"1,2",,3,3,,,,통계학과,,,,
154,,11336,,인공지능과인간,,,,,"1,2",,3,3,,,,이화인문과학원,,,,
155,,11261,,인공지능시대의정보산업이해,,,,,"1,2",,3,3,,,,전기공,,,,
156,,10559,,인류문명과환경과학,,,,,"1,2",,3,3,,,,환경공학,,Y,,
157,,11156,,"자연과의대화,환경생태",,,,,"1,2",,3,3,,,,환경공학,,Y,,
158,,11160,,정보기술과미래사회,,,,,"1,2",,3,3,,,,컴퓨터공학,,Y,,
159,,10123,,정보사회와인터넷윤리,,,,,"1,2",,3,3,,,,컴퓨터공학,,Y,,
160,,11096,,정보화사회와통계,,,,,"1,2",,3,3,,,,통계학과,,,,
161,,10135,,지구의역사,,,,,"1,2",,3,3,,,,과교,,,,
162,,11042,,컴퓨터와마음,,,,,"1,2",,3,3,,,,철학과,,Y,,
163,,11152,,콘텐츠컴퓨팅,,,,,"1,2",,3,3,,,,융합콘텐츠,,,,
164,,11145,,크리에이티브컴퓨팅,,,,,"1,2",,3,3,,,,융합콘텐츠,,,,
165,,10164,,현대물리학과인간사고의변혁,,,,,"1,2",,3,3,,,,물리학과,,,,
166,,11157,,환경재난과국제협력,,,,,"1,2",,3,3,,,,환경공학,,,,
167,,11262,,생활속의미생물,,,,,1,,3,3,,,,생명,,,,
168,,11264,,세계의자연유산과지오투어리즘,,,,,1,,3,3,,,,사교,,,,
169,,11043,,현대사회의기록과정보,,,,,1,,3,3,,,,문헌정보학과,,,,
170,,11419,,기업가정신과기술사업화기획,,,,,2,,3,3,,,,기업가,,Y,,
171,,11187,,빅데이터사회와정보활용,,,,,2,,3,3,,,,문헌정보학과,,,,
172,,11098,,주거로보는건축문화,,,,,2,,3,3,,,,건축학,,Y,,
173,,      #융복합교양(예술과표현),,[1과목 3학점 이수],,,,,,,,,,Y,,,,,,
174,,11107,,21세기의예술과인간,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
175,,11164,,Contemporary Photography,,,,,"1,2",,3,3,,,,호크마,,Y,,
176,,10033,,동양미술의이해,,,,,"1,2",,3,3,,,,미사,,Y,,
177,,10778,,디지털매체와예술,,,,,"1,2",,3,3,,,,디자인학부,,,,
178,,10576,,무용의이해,,,,,"1,2",,3,3,,,,무용과,,Y,,
179,,11153,,문화콘텐츠기획의이해,,,,,"1,2",,3,3,,,,융합콘텐츠,,,,
180,,11328,,미술로치유하는마음,,,,,"1,2",,3,3,,,,조형예술학부,,,,
181,,11083,,미학과미술,,,,,"1,2",,3,3,,,,조형예술학부,,Y,,
182,,10072,,서양미술의이해,,,,,"1,2",,3,3,,,,미사,,Y,,
183,,10073,,서양음악의이해,,,,,"1,2",,3,3,,,,작곡과,,Y,,
184,,11084,,시각문화로서미술작품읽기,,,,,"1,2",,3,3,,,,조형예술학부,,,,
185,,11209,,시각적사고를통한일상의문화와트랜드,,,,,"1,2",,3,3,,,,디자인학부,,Y,,
186,,10090,,여성과예술,,,,,"1,2",,3,3,,,,미사,,Y,,
187,,11113,,여성의몸과창조적움직임,,,,,"1,2",,3,3,,,,여성,,Y,,
188,,10097,,연극의이론과실제,,,,,"1,2",,3,3,,,,영어영문학부,,Y,,
189,,11110,,예술가와그의시대,,,,,"1,2",,3,3,,,,이화인문과학원,,,,
190,,10100,,예술과사상,,,,,"1,2",,3,3,,,,철학과,,,,
191,,11055,,옛시와그림의만남,,,,,"1,2",,3,3,,,,국어국문학과,,,,
192,,11265,,음악과건강,,,,,"1,2",,3,3,,,,음악치료학과(대학원),,Y,,
193,,11075,,창조와상상의기술,,,,,"1,2",,3,3,,,,불어불문학과,,,,
194,,11035,,"퍼포먼스인문학: 제의,놀이,연극",,,,,"1,2",,3,3,,,,영어영문학부,,,,
195,,10892,,"표현,예술,그리고시대정신",,,,,"1,2",,3,3,,,,독어독문학과,,,,
196,,10152,,한국미술의이해,,,,,"1,2",,3,3,,,,미사,,Y,,
197,,11333,,"한국사와상상력,스토리텔링",,,,,"1,2",,3,3,,,,사학과,,Y,,
198,,10883,,한국의문화공간과예술,,,,,"1,2",,3,3,,,,국어국문학과,,,,
199,,10165,,현대미술사,,,,,"1,2",,3,3,,,,미사,,Y,,
200,,11330,,Reading American Popular Culture in the Digital Age,,,,,1,,3,3,,,,호크마,,,,
201,,10018,,국악의이해,,,,,1,,3,3,,,,한국음악과,,,,
202,,11329,,색채의이해,,,,,1,,3,3,,,,디자인학부,,,,
203,,11263,,예술과기술,,,,,1,,3,3,,,,조형예술학부,,,,
204,,11135,,사물과예술,,,,,2,,3,3,,,,조형예술학부,,Y,,
205,,   -큐브,,[3영역 9학점 이수],,,,,,,,,필수,Y,,,,,,
206,,      #큐브(인문학),,[1과목 3학점 이수],,,,,,,,,필수,Y,,,,,,
207,,11111,,SF영화로배우는철학,,,,,"1,2",,3,3,,,,이화인문과학원,,,,
208,,10769,,모던/포스트모던문화읽기,,,,,"1,2",,3,3,,,,독어독문학과,,,,
209,,11147,,사이언스픽션의이해,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
210,,10573,,생명윤리와법,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,Y,,
211,,11284,,스크린에투영된테크노컬처와젠더,,,,,"1,2",,3,3,,,,이화인문과학원,,,,
212,,10081,,시민생활과법,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,Y,,
213,,10768,,신화·상상력·문화,,,,,"1,2",,3,3,,,,중어중문학과,,Y,,
214,,10772,,여성과사회정의,,,,,"1,2",,3,3,,,,여성,,Y,,
215,,11103,,인터넷과법,,,,,"1,2",,3,3,,,,법학과(법학전문대학원),,,,
216,,11156,,"자연과의대화,환경생태",,,,,"1,2",,3,3,,,,환경공학,,Y,,
217,,10123,,정보사회와인터넷윤리,,,,,"1,2",,3,3,,,,컴퓨터공학,,Y,,
218,,11057,,주제로살펴보는서양사,,,,,"1,2",,3,3,,,,사학과,,Y,,
219,,11075,,창조와상상의기술,,,,,"1,2",,3,3,,,,불어불문학과,,,,
220,,11042,,컴퓨터와마음,,,,,"1,2",,3,3,,,,철학과,,Y,,
221,,11045,,패러다임전환과비판이론,,,,,"1,2",,3,3,,,,철학과,,Y,,
222,,10892,,"표현,예술,그리고시대정신",,,,,"1,2",,3,3,,,,독어독문학과,,,,
223,,10164,,현대물리학과인간사고의변혁,,,,,"1,2",,3,3,,,,물리학과,,,,
224,,10181,,환경과인간,,,,,1,,3,3,,,,생명,,,,
225,,11283,,역사속의과학과기술,,,,,2,,3,3,,,,사학과,,,,
226,,      #큐브(콘텐츠),,[1과목 3학점 이수],,,,,,,,,필수,Y,,,,,,
227,,11164,,Contemporary Photography,,,,,"1,2",,3,3,,,,호크마,,Y,,
228,,11101,,과학문화와커뮤니케이션,,,,,"1,2",,3,3,,,,환경공학,,,,
229,,10949,,국제구호와개발협력,,,,,"1,2",,3,3,,,,국제학과(국제대학원),,,,
230,,10776,,글로벌시민을위한과학소양,,,,,"1,2",,3,3,,,,과교,,,,
231,,11154,,사물인터넷개론,,,,,"1,2",,3,3,,,,컴퓨터공학,,,,
232,,10908,,영상이미지와젠더,,,,,"1,2",,3,3,,,,이화인문과학원,,,,
233,,10559,,인류문명과환경과학,,,,,"1,2",,3,3,,,,환경공학,,Y,,
234,,11160,,정보기술과미래사회,,,,,"1,2",,3,3,,,,컴퓨터공학,,Y,,
235,,10135,,지구의역사,,,,,"1,2",,3,3,,,,과교,,,,
236,,10950,,디지털스토리텔링의이해,,,,,1,,3,3,,,,융합콘텐츠,,,,
237,,11285,,미디어테크놀로지＆엔터테인먼트산업,,,,,1,,3,3,,,,커뮤니케이션·미디어학부,,,,
238,,11288,,디지털게임스토리텔링,,,,,2,,3,3,,,,융합콘텐츠,,,,
239,,11187,,빅데이터사회와정보활용,,,,,2,,3,3,,,,문헌정보학과,,,,
240,,11286,,스타트업브랜드커뮤니케이션,,,,,2,,3,3,,,,커뮤니케이션·미디어학부,,,,
241,,11287,,인터랙티브미디어심리학,,,,,2,,3,3,,,,커뮤니케이션·미디어학부,,,,
242,,      #큐브(디자인),,[1과목 3학점 이수],,,,,,,,,필수,Y,,,,,,
243,,11107,,21세기의예술과인간,,,,,"1,2",,3,3,,,,이화인문과학원,,Y,,
244,,10778,,디지털매체와예술,,,,,"1,2",,3,3,,,,디자인학부,,,,
245,,11083,,미학과미술,,,,,"1,2",,3,3,,,,조형예술학부,,Y,,
246,,10072,,서양미술의이해,,,,,"1,2",,3,3,,,,미사,,Y,,
247,,10090,,여성과예술,,,,,"1,2",,3,3,,,,미사,,Y,,
248,,10165,,현대미술사,,,,,"1,2",,3,3,,,,미사,,Y,,
249,,11289,,메이커시대의디자인씽킹,,,,,2,,3,3,,,,디자인학부,,,,
250,,11135,,사물과예술,,,,,2,,3,3,,,,조형예술학부,,Y,,
251,,11291,,사용자경험과인간중심디자인,,,,,2,,3,3,,,,디자인학부,,,,
252,,11290,,생각을바꾼디자인,,,,,2,,3,3,,,,디자인학부,,,,
253,전공기초,[전공기초],,[27학점 이수],,,,,,,,,필수,,,,,,,
254,,   -전공기초(필수),,[6과목 18학점 이수],,,,,,,,,필수,,,,,,,
255,,36341,,공학수학,,,,1,2,,3,3,필수,,,전기공,,Y,,
256,,30002,,일반물리학II,,,,1,2,,3,3,필수,,,물리학과,,Y,,
257,,36339,,컴퓨터프로그래밍및실습,,,,1,2,,3,3,필수,,,컴퓨터공학,,Y,,
258,,20441,,선형대수학I,,,,2,"1,2",,4.5,3,필수,,,수학과,,Y,,
259,,34980,,확률및통계학,,,,2,1,,3,3,필수,,,통계학과,,Y,,
260,,20642,,수치해석,,,,2,2,,3,3,필수,,,컴퓨터공학,,Y,,
261,,   -전공기초(선택필1),,[1과목 3학점 이수],,,,,,,,,필수,,,,,,,
262,,30001,,일반물리학,,,,1,1,,3,3,,,,물리학과,,Y,,
263,,20409,,일반물리학I,,,,1,1,,3,3,,,,물리학과,,Y,,
264,,   -전공기초(선택필1),,[1과목 3학점 이수],,,,,,,,,필수,,,,,,,
265,,20415,,일반화학,,,,1,1,,3,3,,,,화학·나노과학,,Y,,
266,,20416,,일반화학I,,,,1,1,,3,3,,,,화학·나노과학,,,,
267,,   -전공기초(선택필1),,[1과목 3학점 이수],,,,,,,,,필수,,,,,,,
268,,20406,,미분적분학,,,,1,1,,3,3,,,,수학과,,Y,,
269,,20407,,미분적분학I,,,,1,1,,3,3,,,,수학과,,,,
270,,   -전공기초(선택),,,,,,,,,,,,,,,,,,
271,,20410,,일반물리학실험I,,,,1,1,,1.5,1,,,,물리학과,,Y,,
272,,20411,,일반물리학실험II,,,,1,2,,1.5,1,,,,물리학과,,Y,,
273,전공,[최소전공],,[60학점 이수],,,,,,,,,필수,,,,,,,
274,,   -전공선택,,,,,,,,,,,,,,,,,,
275,,38416,,기후시스템의이해,,,,2,1,,3,3,,,,기후에너지,,,,
276,,38516,,대기열역학,,,,2,1,,3,3,,,,기후에너지,,,,
277,,38522,,신재생에너지,,,,2,1,,3,3,,,,기후에너지,,,,
278,,38524,,기초대기역학,,,,2,2,,3,3,,,,기후에너지,,Y,,
279,,38517,,기후에너지경력개발,,,,2,2,,1.5,1,,,,기후에너지,,,,
280,,38518,,기후에너지기초설계,,,,2,2,,3,2,,,,기후에너지,,,,
281,,38853,,대기복사,,,,2,2,,3,3,,,,기후에너지,,Y,,
282,,38468,,수문기후학,,,,2,2,,3,3,,,,기후에너지,,,,
283,,38523,,탄소에너지,,,,2,2,,3,3,,,,기후에너지,,Y,,
284,,38543,,기후정보학및실습,,,,3,1,,3,3,,,,기후에너지,,,,
285,,38528,,스마트그리드,,,,3,1,,3,3,,,,기후에너지,,,,
286,,38529,,에너지자원수치해석,,,,3,1,,3,3,,,,기후에너지,,,,
287,,38535,,"이산화탄소포집,활용및저장",,,,3,1,,3,3,,,,기후에너지,,,,
288,,38544,,종관분석,,,,3,1,,3,3,,,,기후에너지,,,,
289,,38854,,해양물리,,,,3,1,,3,3,,,,기후에너지,,,,
290,,38540,,구름물리,,,,3,2,,3,3,,,,기후에너지,,Y,,
291,,38519,,기후물리,,,,3,2,,3,3,,,,기후에너지,,Y,,
292,,38546,,기후에너지기술경영,,,,3,2,,3,3,,,,기후에너지,,,,
293,,38536,,수소에너지시스템,,,,3,2,,3,3,,,,기후에너지,,Y,,
294,,38534,,에너지수요관리,,,,3,2,,3,3,,,,기후에너지,,Y,,
295,,38533,,인공위성원격탐사,,,,3,2,,3,3,,,,기후에너지,,,,
296,,38541,,기후에너지공간정보모델링,,,,4,1,,3,3,,,,기후에너지,,,,
297,,38527,,기후역학,,,,4,1,,3,3,,,,기후에너지,,,,
298,,38785,,시추공학,,,,4,1,,3,3,,,,기후에너지,,,,
299,,38542,,에너지시스템다이나믹스,,,,4,1,,3,3,,,,기후에너지,,,,
300,,38530,,중위도대기역학,,,,4,1,,3,3,,,,기후에너지,,,,
